FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
02/02/19;ES27;1-;364;261;207;161;202;447;1212;1657;1684;1438;1540;1523
02/02/19;ES27;1=;1381;1433;1324;1372;1381;1436;1567;1503;1271;853;781;677
02/02/19;ES27;2-;569;357;314;335;353;689;1594;1724;1821;1766;1690;1908
02/02/19;ES27;2=;1797;1884;1718;1657;1727;1815;1744;1669;1470;1174;1048;910
02/02/19;ES28;1-;103;45;48;41;78;245;585;854;840;792;786;852
02/02/19;ES28;1=;991;1021;921;888;1169;1322;1164;980;616;355;263;199
02/02/19;ES28;2-;102;64;40;35;153;465;1424;1621;1638;1374;1116;1014
02/02/19;ES28;2=;1094;1036;1066;1145;1135;1217;1219;1035;790;452;305;246
02/02/19;ES29;1-;383;238;192;203;450;1250;2492;2551;2384;2309;2073;2104
02/02/19;ES29;1=;2335;2384;2328;2397;2425;2619;2358;2221;1811;1250;1007;778
02/02/19;ES29;2-;267;184;128;102;260;676;2161;2181;2553;2540;2366;2281
02/02/19;ES29;2=;2207;2124;2054;2012;2366;2536;2358;2544;2156;1423;1107;848
02/02/19;ES30;1-;104;56;43;46;42;122;354;543;542;521;519;533
02/02/19;ES30;1=;517;519;477;501;650;572;609;593;456;310;192;187
02/02/19;ES30;2-;142;88;62;72;116;347;1130;1489;1331;999;960;935
02/02/19;ES30;2=;878;915;849;917;945;962;1016;870;684;429;302;208
02/02/19;ES31;1-;101;65;35;40;34;34;60;185;367;373;255;337
02/02/19;ES31;1=;380;438;623;418;354;424;463;533;500;450;245;128
02/02/19;ES31;2-;62;45;39;43;15;33;92;292;640;728;417;378
02/02/19;ES31;2=;383;317;388;444;457;462;452;411;320;250;137;85
02/02/19;ES32;1-;151;146;112;81;98;304;913;1188;1004;842;711;783
02/02/19;ES32;1=;733;773;746;758;821;811;707;772;646;469;321;236
02/02/19;ES32;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/02/19;ES32;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/02/19;ES33;1-;178;73;43;42;59;102;394;1612;1964;1784;1364;1092
02/02/19;ES33;1=;1041;1104;1349;1195;1152;1159;1325;1332;1213;992;570;296
02/02/19;ES33;2-;178;77;48;35;34;52;166;592;1222;1031;696;723
02/02/19;ES33;2=;727;808;1072;1134;1034;1282;1545;1651;1356;837;476;273
02/02/19;ES34;1-;189;144;146;131;136;224;325;488;595;593;491;544
02/02/19;ES34;1=;463;385;404;445;429;425;384;423;352;389;318;343
02/02/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/02/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/02/19;ES36;1-;275;149;117;95;107;445;2193;2259;2239;1899;1883;2089
02/02/19;ES36;1=;2153;2213;2021;2004;1999;2000;2060;1983;1574;1084;866;851
02/02/19;ES36;2-;182;100;59;68;119;421;1751;2555;2421;2235;2176;2158
02/02/19;ES36;2=;2187;2194;2222;2212;2529;2525;2599;2499;1673;953;698;447
02/02/19;ES37;1-;202;111;69;93;122;343;1415;2342;1926;1402;1467;1680
02/02/19;ES37;1=;1655;2058;1751;1727;1935;2024;1983;1738;1211;832;612;554
02/02/19;ES37;2-;112;69;48;68;164;650;1441;2615;2321;2144;1904;1806
02/02/19;ES37;2=;1953;1949;1786;2138;2062;2498;2398;2013;1356;728;439;301
02/02/19;ES38;1-;109;27;10;16;14;21;114;333;931;743;458;530
02/02/19;ES38;1=;594;633;751;750;743;821;939;1067;756;470;329;154
02/02/19;ES38;2-;48;16;13;10;11;28;196;719;960;729;486;497
02/02/19;ES38;2=;460;469;557;433;565;577;539;462;396;244;154;103
02/02/19;ES39;1-;627;262;124;42;40;55;149;1279;3401;3268;2749;2163
02/02/19;ES39;1=;1653;1612;1752;2170;2002;1857;1986;2160;1961;1830;1313;778
02/02/19;ES39;2-;542;300;127;58;37;53;126;507;1990;2433;1735;1468
02/02/19;ES39;2=;1512;1647;1793;2213;2275;2255;2609;2945;3005;2260;1495;909
02/02/19;ES40;1-;245;124;112;121;184;538;2399;3148;2798;2310;2253;2254
02/02/19;ES40;1=;2472;2752;2490;2517;2466;2780;2512;2377;1825;1014;768;618
02/02/19;ES40;2-;186;131;103;87;187;596;1842;2306;2200;2062;1875;1900
02/02/19;ES40;2=;1992;2324;2017;2126;2197;2404;2446;2329;1811;1069;741;538
02/02/19;ES41;1-;178;102;89;85;154;417;1206;1441;1179;941;1011;1130
02/02/19;ES41;1=;1067;1134;971;915;941;1026;1102;1015;718;516;404;305
02/02/19;ES41;2-;146;104;65;63;138;293;676;1005;1139;1128;1131;1072
02/02/19;ES41;2=;1051;1149;1065;1159;1342;1420;1390;1135;781;540;419;286
02/02/19;ES42;1-;381;76;42;41;144;476;708;1856;1148;903;1200;1128
02/02/19;ES42;1=;1161;1092;1029;1086;1066;1124;1139;1035;773;468;325;290
02/02/19;ES42;2-;124;65;49;35;58;240;748;1487;1718;1293;1263;1346
02/02/19;ES42;2=;1327;1377;1128;1251;1381;1400;1381;1209;826;503;328;304
02/02/19;ES43;1-;211;85;66;63;81;130;420;1013;1216;1155;900;872
02/02/19;ES43;1=;814;805;694;755;762;880;775;835;740;581;388;263
02/02/19;ES43;2-;258;144;67;78;55;68;157;481;647;584;499;544
02/02/19;ES43;2=;609;589;703;626;632;669;698;708;677;526;398;306
02/02/19;ES44;1-;461;275;189;149;244;518;1187;1919;2257;2151;2242;2351
02/02/19;ES44;1=;2479;2526;2244;2349;2496;2337;2538;2438;1922;1286;956;905
02/02/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/02/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/02/19;ES45;1-;504;351;288;252;340;751;2544;2890;2699;2608;2438;2294
02/02/19;ES45;1=;2233;2300;1955;2410;2547;2323;2009;2059;1540;1190;1000;933
02/02/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
02/02/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
02/02/19;ES46;1-;105;50;63;89;165;483;834;867;813;739;852;700
02/02/19;ES46;1=;933;980;865;816;1000;1023;995;999;773;475;259;188
02/02/19;ES46;2-;105;61;61;74;118;333;810;1163;1044;878;841;753
02/02/19;ES46;2=;914;1035;968;922;940;1109;1022;924;732;492;334;205
02/02/19;ES47;1-;200;109;85;64;149;442;836;1158;974;1008;1065;1031
02/02/19;ES47;1=;1093;1066;979;1044;1093;1124;1012;1045;837;734;457;354
02/02/19;ES47;2-;174;106;107;98;135;378;720;825;918;877;991;960
02/02/19;ES47;2=;955;899;984;1042;1016;1077;1063;1007;775;511;397;317
02/02/19;ES48;1-;74;38;38;36;120;1172;2698;2995;2127;1279;979;989
02/02/19;ES48;1=;937;1112;1019;1086;971;1017;941;771;648;389;226;163
02/02/19;ES48;2-;75;47;57;48;92;292;572;709;802;719;812;864
02/02/19;ES48;2=;1008;1432;1647;1397;1764;2144;1710;1285;722;442;274;146
02/02/19;ES49;1-;130;42;29;16;40;291;1225;1189;1156;797;668;705
02/02/19;ES49;1=;739;753;720;682;731;696;659;584;474;378;257;184
02/02/19;ES49;2-;96;41;34;28;17;27;56;186;392;442;457;393
02/02/19;ES49;2=;453;491;549;636;491;620;750;765;688;385;261;150
02/02/19;ES50;1-;67;39;32;32;29;93;261;404;441;426;423;482
02/02/19;ES50;1=;456;427;364;433;480;499;556;496;369;266;214;159
02/02/19;ES50;2-;64;34;25;24;39;100;376;593;624;512;495;499
02/02/19;ES50;2=;497;488;441;522;517;526;540;516;349;257;174;133
02/02/19;ES51;1-;57;28;16;23;32;133;325;642;658;658;555;611
02/02/19;ES51;1=;623;586;519;557;733;752;886;572;363;222;162;130
02/02/19;ES51;2-;26;15;9;10;29;97;402;695;562;395;447;500
02/02/19;ES51;2=;475;435;401;450;510;478;454;415;302;158;110;90
02/02/19;ES52;1-;45;26;15;10;24;91;433;884;949;633;583;595
02/02/19;ES52;1=;668;804;635;793;837;732;807;704;494;302;142;84
02/02/19;ES52;2-;54;33;12;20;22;99;527;890;650;343;297;322
02/02/19;ES52;2=;364;400;346;432;455;546;485;409;295;140;106;63
02/02/19;ES53;1-;109;69;56;46;38;24;75;142;232;264;261;291
02/02/19;ES53;1=;263;296;300;256;281;290;377;346;310;256;203;150
02/02/19;ES53;2-;152;145;98;56;62;81;262;437;473;443;409;424
02/02/19;ES53;2=;463;473;440;399;450;527;459;474;472;427;272;208
02/02/19;ES54;1-;89;52;35;23;20;30;111;251;313;323;263;281
02/02/19;ES54;1=;248;256;290;240;302;342;298;286;242;231;165;109
02/02/19;ES54;2-;131;78;53;32;33;18;52;159;340;397;363;360
02/02/19;ES54;2=;393;417;415;350;427;385;432;448;444;368;252;165
02/02/19;ES55;1-;57;23;13;10;9;20;86;183;304;325;223;295
02/02/19;ES55;1=;324;264;269;260;285;265;306;295;252;167;117;82
02/02/19;ES55;2-;39;20;24;11;9;30;111;151;236;271;199;274
02/02/19;ES55;2=;297;276;281;231;237;287;293;314;235;182;131;83
02/02/19;ES56;1-;28;17;9;22;44;137;428;654;619;398;367;431
02/02/19;ES56;1=;426;578;684;597;784;1041;868;532;294;146;118;52
02/02/19;ES56;2-;30;15;13;20;37;251;963;1254;935;413;337;365
02/02/19;ES56;2=;365;444;404;319;352;369;367;344;211;123;81;46
02/02/19;ES57;1-;56;26;27;35;73;232;732;1034;950;573;635;685
02/02/19;ES57;1=;651;793;858;910;1034;915;849;775;570;393;252;180
02/02/19;ES57;2-;35;24;21;23;57;167;608;1092;917;679;630;598
02/02/19;ES57;2=;745;848;782;912;941;990;996;820;519;284;155;58
02/02/19;ES58;1-;42;17;25;21;41;119;350;652;552;375;404;393
02/02/19;ES58;1=;399;463;446;533;571;723;680;465;298;200;132;89
02/02/19;ES58;2-;21;15;12;15;27;71;283;453;401;264;269;281
02/02/19;ES58;2=;315;314;283;338;481;430;402;333;247;131;79;45
02/02/19;ES59;1-;33;23;19;13;31;77;142;182;191;190;189;213
02/02/19;ES59;1=;209;213;227;183;240;248;197;200;205;155;100;63
02/02/19;ES59;2-;15;21;25;15;48;130;237;263;264;223;187;238
02/02/19;ES59;2=;237;241;180;252;259;257;244;210;137;93;70;27
02/02/19;ES60;1-;60;32;28;28;64;259;970;1346;1115;820;645;721
02/02/19;ES60;1=;678;641;568;711;843;711;732;551;342;196;122;109
02/02/19;ES60;2-;79;29;26;20;36;113;426;865;754;570;648;690
02/02/19;ES60;2=;789;900;806;754;986;924;908;855;578;354;219;165
03/02/19;ES01;1-;491;329;214;207;246;663;2338;2754;2532;2137;2223;2234
03/02/19;ES01;1=;2353;2795;2438;1996;1882;1801;1708;1795;1602;1280;979;1179
03/02/19;ES01;2-;387;256;193;127;168;302;814;1373;1680;1425;1718;1669
03/02/19;ES01;2=;1578;1701;1529;1644;1716;1556;1507;1446;1486;1060;761;812
03/02/19;ES02;1-;313;218;183;168;195;367;865;1162;1304;1093;1211;1339
03/02/19;ES02;1=;1253;1365;1336;1094;1236;1071;1179;1213;1170;930;723;681
03/02/19;ES02;2-;345;230;174;186;257;707;1520;1593;1618;1307;1335;1370
03/02/19;ES02;2=;1250;1201;1212;1190;1179;1195;1111;1072;1300;1031;896;846
03/02/19;ES03;1-;219;154;124;109;162;867;2930;2926;2777;2182;1921;1939
03/02/19;ES03;1=;1763;2342;2190;1976;2126;2025;1785;1874;1656;989;681;570
03/02/19;ES03;2-;198;129;87;72;92;202;568;1175;1145;1264;1550;1845
03/02/19;ES03;2=;1994;2249;2123;1890;1904;1888;1765;1681;1418;865;618;568
03/02/19;ES04;1-;173;129;90;87;103;353;1328;1452;1237;1036;1064;1132
03/02/19;ES04;1=;1121;1136;1143;1126;1126;1070;1043;1022;1025;602;498;397
03/02/19;ES04;2-;133;101;59;75;92;182;562;974;816;748;848;952
03/02/19;ES04;2=;1091;1341;1097;1075;1015;1118;1038;903;677;466;338;358
03/02/19;ES05;1-;951;630;527;350;450;867;1398;2006;2029;2239;2554;2847
03/02/19;ES05;1=;3116;3589;3665;3492;3496;3251;2832;2837;2567;2157;1584;1770
03/02/19;ES05;2-;167;97;84;94;299;1309;2379;2322;2263;1921;1796;1707
03/02/19;ES05;2=;1765;1961;2081;1942;1968;1854;1855;1874;1673;1089;671;552
03/02/19;ES06;1-;78;47;30;38;57;268;1011;1113;803;793;742;975
03/02/19;ES06;1=;907;1024;982;821;964;909;884;788;678;421;323;275
03/02/19;ES06;2-;89;50;53;34;62;185;659;829;573;780;582;797
03/02/19;ES06;2=;894;942;955;917;888;872;832;781;663;407;284;256
03/02/19;ES07;1-;864;506;299;238;136;254;764;2175;2926;2435;2008;2373
03/02/19;ES07;1=;2792;3587;4735;4892;3984;3717;3451;3271;3129;2790;2143;1390
03/02/19;ES07;2-;439;232;152;99;181;574;3833;5343;4721;3746;3009;2735
03/02/19;ES07;2=;2617;2834;3629;3354;2857;2912;2827;2847;2840;2571;1639;1005
03/02/19;ES08;1-;680;378;297;321;355;501;1019;1060;1144;1169;1241;1272
03/02/19;ES08;1=;1304;1289;1208;1268;1296;1200;1118;973;1057;1156;988;1244
03/02/19;ES08;2-;615;387;316;285;348;763;1447;1531;1428;1304;1199;1280
03/02/19;ES08;2=;1393;1156;1054;1045;1120;1087;1108;1075;1159;1027;1099;1190
03/02/19;ES09;1-;703;474;428;402;373;562;767;927;983;1191;1100;1266
03/02/19;ES09;1=;1175;1107;1080;1157;1148;1039;1146;1125;1015;1126;956;862
03/02/19;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES10;1-;216;138;83;67;65;70;197;495;694;631;622;553
03/02/19;ES10;1=;697;597;645;612;687;685;735;755;699;613;472;304
03/02/19;ES10;2-;212;127;59;76;76;129;335;538;656;598;613;645
03/02/19;ES10;2=;670;737;672;661;696;630;652;667;686;683;477;374
03/02/19;ES11;1-;912;572;265;160;92;125;466;4085;6193;5876;5728;3793
03/02/19;ES11;1=;3518;3432;3983;5480;5403;4221;3968;3878;3725;3575;2922;1757
03/02/19;ES11;2-;1166;687;330;203;165;146;244;0;3736;4163;3771;3257
03/02/19;ES11;2=;3524;3846;5200;5698;5551;5290;5293;4768;4409;4479;3685;2445
03/02/19;ES12;1-;736;496;369;344;436;1181;1838;1155;1421;2237;2095;1702
03/02/19;ES12;1=;1493;816;902;1655;1719;1691;1937;1812;1969;1738;1444;1415
03/02/19;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES13;1-;481;356;256;257;260;506;1153;1601;1735;1535;1595;1627
03/02/19;ES13;1=;1654;1700;1604;1571;1493;1549;1464;1510;1546;1192;927;944
03/02/19;ES13;2-;829;627;410;333;365;527;1408;1943;1995;1971;1974;1921
03/02/19;ES13;2=;1544;1705;1945;1847;1924;1789;1741;1923;1894;1564;1307;1356
03/02/19;ES14;1-;75;44;25;31;31;84;221;564;486;447;466;463
03/02/19;ES14;1=;421;401;403;446;459;403;373;303;304;245;190;188
03/02/19;ES14;2-;52;31;21;22;26;50;119;267;290;324;340;342
03/02/19;ES14;2=;346;417;395;373;334;345;303;285;298;181;162;115
03/02/19;ES15;1-;120;98;85;68;122;297;997;1314;1096;874;852;918
03/02/19;ES15;1=;890;1011;1018;921;826;959;898;714;623;450;353;289
03/02/19;ES15;2-;67;53;31;26;54;144;746;839;917;886;923;847
03/02/19;ES15;2=;932;1066;849;782;844;764;703;685;643;382;241;194
03/02/19;ES16;1-;531;359;249;272;242;413;1060;1546;1463;1515;1778;1921
03/02/19;ES16;1=;1898;2008;1828;1777;1820;1854;1805;1670;1537;1262;982;1066
03/02/19;ES16;2-;396;276;171;163;206;502;1850;2289;2189;1968;1833;1662
03/02/19;ES16;2=;1616;1578;1448;1472;1654;1567;1455;1681;1656;1102;709;711
03/02/19;ES17;1-;444;265;193;197;344;1354;3029;3342;3276;2812;2643;2605
03/02/19;ES17;1=;2573;2717;2693;2574;2681;2454;2537;2684;2631;1683;1204;1037
03/02/19;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES18;1-;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES18;1=;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES18;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES18;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES19;1-;290;187;168;131;155;302;736;1019;1090;1106;1148;1158
03/02/19;ES19;1=;1146;1294;1281;1276;1287;1328;1237;1167;1008;759;603;572
03/02/19;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES20;1-;3801;2645;1300;890;643;722;1270;3595;8696;9930;8897;7822
03/02/19;ES20;1=;8905;9962;9999;9999;9999;9999;9999;9999;9999;9999;9519;6878
03/02/19;ES20;2-;2708;1641;842;591;476;752;2072;9815;7636;7162;9864;9775
03/02/19;ES20;2=;9435;9727;9999;9999;9999;9746;9496;9651;9167;9377;8259;5166
03/02/19;ES21;1-;148;76;70;65;88;185;1304;1949;1297;987;1030;1185
03/02/19;ES21;1=;1236;1408;1398;1256;1256;1130;1163;1131;908;593;481;433
03/02/19;ES21;2-;149;105;88;68;102;371;1114;2103;2141;1730;1696;1641
03/02/19;ES21;2=;1571;2193;2177;2016;2043;1751;1520;1457;1361;729;437;401
03/02/19;ES22;1-;232;137;109;116;167;488;1565;1810;1370;1131;1191;1152
03/02/19;ES22;1=;1172;1297;1297;1191;1142;1155;1126;1193;1044;698;536;563
03/02/19;ES22;2-;411;247;171;132;195;354;870;1245;1199;1186;1282;1370
03/02/19;ES22;2=;1458;1662;1684;1552;1564;1507;1494;1475;1445;945;804;785
03/02/19;ES23;1-;500;378;321;273;474;1696;3751;3703;3429;2880;2688;2607
03/02/19;ES23;1=;2499;2514;2478;2344;2458;2386;2404;2410;2399;1604;1222;1242
03/02/19;ES23;2-;1187;831;657;533;566;882;1324;1810;1808;2190;2466;2662
03/02/19;ES23;2=;2723;2894;2763;3022;3068;2943;2508;2612;2390;2042;1801;1941
03/02/19;ES24;1-;258;168;101;73;88;154;408;791;790;829;965;1039
03/02/19;ES24;1=;1109;1307;1338;1013;1117;881;919;923;798;642;551;542
03/02/19;ES24;2-;209;170;123;81;75;332;1363;1194;1159;857;816;901
03/02/19;ES24;2=;810;853;771;792;794;776;832;782;755;552;428;418
03/02/19;ES25;1-;169;178;109;7;25;129;190;258;260;298;249;249
03/02/19;ES25;1=;245;223;237;244;237;208;225;257;275;263;218;215
03/02/19;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES26;1-;234;189;187;125;117;168;252;331;306;401;384;424
03/02/19;ES26;1=;399;376;402;308;377;364;458;419;379;382;383;363
03/02/19;ES26;2-;182;127;113;117;108;157;215;244;321;367;406;419
03/02/19;ES26;2=;358;334;315;280;318;299;334;336;372;371;318;251
03/02/19;ES27;1-;541;328;270;213;216;480;1256;1626;1612;1476;1505;1481
03/02/19;ES27;1=;1468;1339;1271;1379;1390;1382;1586;1571;1571;1238;948;1087
03/02/19;ES27;2-;664;430;349;362;458;1248;1659;1936;1792;1797;1789;1811
03/02/19;ES27;2=;1871;5197;2140;1783;1569;4906;1468;1608;1444;1271;1258;1379
03/02/19;ES28;1-;109;70;52;53;73;244;590;862;788;684;854;894
03/02/19;ES28;1=;983;1580;1360;1071;1101;1038;873;845;679;438;323;284
03/02/19;ES28;2-;96;66;55;57;128;415;1424;1659;1598;1065;1042;1102
03/02/19;ES28;2=;1078;1294;1237;1216;1165;1122;1071;1049;844;594;391;277
03/02/19;ES29;1-;513;353;265;264;443;1130;2503;2751;2478;2127;2178;2172
03/02/19;ES29;1=;2356;2702;2597;2505;2395;2260;2173;2218;1953;1467;1292;1176
03/02/19;ES29;2-;454;260;191;133;303;735;1885;2605;2575;2235;2205;2190
03/02/19;ES29;2=;2237;2579;2403;2321;2517;2669;2630;2697;2491;1506;1337;1336
03/02/19;ES30;1-;107;76;51;41;49;125;354;552;598;500;583;596
03/02/19;ES30;1=;607;615;644;533;653;601;579;550;498;381;265;240
03/02/19;ES30;2-;159;86;68;60;91;331;1167;1574;1060;960;913;964
03/02/19;ES30;2=;966;958;971;1045;1100;1081;1046;1043;916;699;384;366
03/02/19;ES31;1-;113;70;40;38;40;34;64;203;378;375;277;294
03/02/19;ES31;1=;373;489;702;563;396;426;435;424;439;426;255;170
03/02/19;ES31;2-;134;67;57;32;39;44;90;255;613;646;393;331
03/02/19;ES31;2=;356;331;402;468;427;410;413;377;360;277;161;126
03/02/19;ES32;1-;244;157;142;98;88;293;902;1038;944;808;755;795
03/02/19;ES32;1=;761;802;742;742;798;778;838;790;749;584;420;444
03/02/19;ES32;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES32;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES33;1-;192;77;70;51;57;113;382;1557;2023;1841;983;1034
03/02/19;ES33;1=;1010;1120;1460;1415;1144;1265;1203;1194;1105;953;632;342
03/02/19;ES33;2-;143;81;52;47;29;53;146;645;1174;1073;711;659
03/02/19;ES33;2=;734;915;1641;1762;1408;1179;1105;949;848;755;478;279
03/02/19;ES34;1-;322;221;196;207;166;247;313;457;593;548;487;568
03/02/19;ES34;1=;452;405;366;420;487;441;470;469;475;450;385;348
03/02/19;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES36;1-;411;269;214;173;223;514;2185;2365;2180;1792;2063;2079
03/02/19;ES36;1=;2022;2269;2106;1900;1944;1862;1813;1743;1703;1246;888;1061
03/02/19;ES36;2-;267;148;96;85;134;372;1790;2622;2503;2223;2246;2274
03/02/19;ES36;2=;2269;2451;2150;2381;2371;2181;2051;2237;2218;1223;835;782
03/02/19;ES37;1-;324;172;132;125;149;375;1483;2282;1918;1412;1529;1757
03/02/19;ES37;1=;1951;2250;2046;1798;1914;1763;1609;1663;1212;921;675;744
03/02/19;ES37;2-;180;83;61;75;178;668;1593;2796;2604;2033;2012;1932
03/02/19;ES37;2=;1855;2551;2424;2299;2066;1843;1835;1922;1656;983;625;521
03/02/19;ES38;1-;96;54;34;11;13;40;116;352;930;722;490;559
03/02/19;ES38;1=;605;668;997;1122;928;854;669;669;596;473;305;163
03/02/19;ES38;2-;62;20;15;15;20;33;191;684;911;710;495;463
03/02/19;ES38;2=;468;467;587;506;502;546;554;476;407;314;188;128
03/02/19;ES39;1-;409;292;133;76;48;57;158;1240;3108;2456;2836;1782
03/02/19;ES39;1=;1691;1670;1830;2538;2404;1905;1770;1824;1638;1733;1465;827
03/02/19;ES39;2-;473;376;152;67;46;59;117;478;2019;2361;1708;1463
03/02/19;ES39;2=;1553;1761;2254;2944;2864;2704;2353;2104;2040;1855;1548;1065
03/02/19;ES40;1-;372;232;165;154;242;602;2580;2992;2776;2321;2506;2536
03/02/19;ES40;1=;2690;2799;2477;2561;2421;2522;2203;2467;2079;1235;905;826
03/02/19;ES40;2-;301;196;154;157;264;675;1890;2340;2150;1905;1869;2061
03/02/19;ES40;2=;2137;2548;2561;2289;2332;2076;1984;1920;1829;1188;866;720
03/02/19;ES41;1-;199;129;122;100;183;418;1263;1416;1039;973;1040;1042
03/02/19;ES41;1=;1189;1113;1039;975;955;1004;994;997;815;599;465;384
03/02/19;ES41;2-;205;125;108;88;146;294;739;844;1375;1052;1100;1105
03/02/19;ES41;2=;1122;1498;1504;1277;1291;1142;1030;1015;864;601;422;411
03/02/19;ES42;1-;165;143;101;88;131;232;753;1273;1168;931;1040;1087
03/02/19;ES42;1=;1175;1268;1291;1095;1075;1008;912;909;837;580;435;449
03/02/19;ES42;2-;183;128;78;80;81;242;763;1610;1674;1339;1311;1283
03/02/19;ES42;2=;1340;1529;1434;1204;1413;1202;1061;994;1068;709;478;506
03/02/19;ES43;1-;231;109;81;86;76;163;431;979;1249;1062;909;877
03/02/19;ES43;1=;809;852;884;772;800;891;831;828;813;701;464;411
03/02/19;ES43;2-;220;147;104;70;50;77;149;451;646;596;478;557
03/02/19;ES43;2=;654;634;733;821;726;664;719;725;633;591;446;386
03/02/19;ES44;1-;651;541;386;297;282;501;1095;2108;2323;2177;2314;2357
03/02/19;ES44;1=;2428;2638;2472;2432;2366;2337;2219;2203;7144;1525;1070;1105
03/02/19;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES45;1-;659;558;356;342;367;837;2706;2888;2705;2100;2054;2078
03/02/19;ES45;1=;2269;2315;2213;2222;2170;2326;1902;2053;1828;1288;1169;1309
03/02/19;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
03/02/19;ES46;1-;109;70;78;82;156;509;829;784;768;729;861;925
03/02/19;ES46;1=;995;1104;925;840;1089;1043;1048;1051;793;573;358;258
03/02/19;ES46;2-;115;89;61;70;123;332;769;1222;1099;911;880;920
03/02/19;ES46;2=;924;1000;1075;1019;971;1042;927;989;798;600;376;329
03/02/19;ES47;1-;226;141;109;86;122;459;883;1189;1125;1013;1099;1086
03/02/19;ES47;1=;1161;955;1068;1155;1085;1087;1095;1095;906;812;537;524
03/02/19;ES47;2-;236;140;103;116;155;361;737;847;934;957;935;1004
03/02/19;ES47;2=;996;1085;956;1094;1004;999;963;961;864;650;495;440
03/02/19;ES48;1-;91;54;44;44;130;1186;2736;2949;2197;1186;979;947
03/02/19;ES48;1=;963;1150;1022;1040;993;946;919;818;712;527;291;226
03/02/19;ES48;2-;77;64;65;51;110;307;588;742;810;756;807;969
03/02/19;ES48;2=;1175;2380;2526;1657;1462;1386;1183;1076;714;477;361;233
03/02/19;ES49;1-;83;47;37;16;39;328;1248;1233;954;666;704;701
03/02/19;ES49;1=;689;791;791;693;663;689;678;631;549;402;350;361
03/02/19;ES49;2-;101;59;32;32;33;30;52;168;319;411;396;231
03/02/19;ES49;2=;448;513;692;825;802;634;542;533;484;461;267;157
03/02/19;ES50;1-;107;76;65;35;53;87;276;413;435;406;412;485
03/02/19;ES50;1=;498;534;485;476;495;406;409;431;399;285;199;216
03/02/19;ES50;2-;74;60;48;57;50;94;376;644;602;505;502;493
03/02/19;ES50;2=;492;495;476;502;503;468;499;453;415;247;217;202
03/02/19;ES51;1-;60;34;43;36;44;119;288;668;781;616;631;647
03/02/19;ES51;1=;620;749;775;691;784;564;564;487;465;307;204;178
03/02/19;ES51;2-;35;30;17;10;30;115;414;654;490;395;445;489
03/02/19;ES51;2=;450;495;439;480;519;490;435;431;330;206;135;116
03/02/19;ES52;1-;62;24;8;20;20;84;440;935;897;641;627;654
03/02/19;ES52;1=;693;732;677;849;831;744;625;603;522;306;161;167
03/02/19;ES52;2-;36;29;11;18;22;103;495;880;497;315;287;330
03/02/19;ES52;2=;416;527;555;492;498;421;409;426;292;162;121;115
03/02/19;ES53;1-;113;100;62;57;33;38;66;140;241;273;253;291
03/02/19;ES53;1=;332;310;306;260;304;346;338;323;322;347;261;191
